section,key,u,v,i,t,value
init,I0,4,,15,,0
init,I0,4,,16,,0
init,I0,4,,17,,0
init,I0,4,,18,,0
init,I0,4,,19,,0
init,I0,4,,20,,0
init,I0,4,,21,,0
init,I0,4,,22,,0
init,I0,4,,23,,0
init,I0,4,,24,,0
init,I0,4,,25,,0
init,I0,4,,26,,0
init,I0,4,,27,,0
init,I0,4,,28,,0
init,I0,4,,29,,0
init,I0,4,,30,,0
init,I0,4,,31,,0
init,I0,4,,32,,0
init,I0,4,,33,,0
init,I0,4,,34,,0
init,I0,4,,35,,0
init,I0,4,,36,,0
init,I0,4,,37,,0
init,I0,4,,38,,0
init,I0,4,,39,,0
init,I0,4,,40,,0
init,I0,4,,41,,0
init,I0,4,,42,,0
init,I0,4,,43,,0
init,I0,4,,44,,0
init,I0,4,,45,,0
init,I0,4,,46,,0
init,I0,4,,47,,0
init,I0,4,,48,,0
init,I0,4,,49,,0
init,I0,4,,50,,0
init,I0,4,,51,,0
init,I0,4,,52,,0
init,I0,4,,53,,0
init,I0,4,,54,,0
init,I0,4,,55,,0
init,I0,4,,56,,0
init,I0,4,,57,,0
init,I0,4,,58,,0
init,I0,4,,59,,0
init,I0,4,,60,,0
init,I0,4,,61,,0
init,I0,4,,62,,0
init,I0,4,,63,,0
init,I0,4,,64,,0
init,I0,4,,65,,0
init,I0,4,,66,,0
init,I0,4,,67,,0
init,I0,4,,68,,0
init,I0,4,,69,,0
init,I0,4,,70,,0
init,I0,4,,71,,0
init,I0,4,,72,,0
init,I0,4,,73,,0
init,I0,4,,74,,0
init,I0,4,,75,,0
init,I0,4,,76,,0
init,I0,4,,77,,0
init,I0,4,,78,,0
init,I0,4,,79,,0
init,I0,4,,80,,0
init,I0,4,,81,,0
init,I0,4,,82,,0
init,I0,4,,83,,0
init,I0,4,,84,,0
init,I0,4,,85,,0
init,I0,4,,86,,0
init,I0,4,,87,,0
init,I0,4,,88,,0
init,I0,4,,89,,0
init,I0,4,,90,,0
init,I0,4,,91,,0
init,I0,4,,92,,0
init,I0,4,,93,,0
init,I0,4,,94,,0
init,I0,4,,95,,0
init,I0,4,,96,,0
init,I0,4,,97,,0
init,I0,4,,98,,0
init,I0,4,,99,,0
init,I0,5,,0,,0
init,I0,5,,1,,0
init,I0,5,,2,,0
init,I0,5,,3,,0
init,I0,5,,4,,0
init,I0,5,,5,,0
init,I0,5,,6,,0
init,I0,5,,7,,0
init,I0,5,,8,,0
init,I0,5,,9,,0
init,I0,5,,10,,0
init,I0,5,,11,,0
init,I0,5,,12,,0
init,I0,5,,13,,0
init,I0,5,,14,,0
init,I0,5,,15,,0
init,I0,5,,16,,0
init,I0,5,,17,,0
init,I0,5,,18,,0
init,I0,5,,19,,0
init,I0,5,,20,,0
init,I0,5,,21,,0
init,I0,5,,22,,0
init,I0,5,,23,,0
init,I0,5,,24,,0
init,I0,5,,25,,0
init,I0,5,,26,,0
init,I0,5,,27,,0
init,I0,5,,28,,0
init,I0,5,,29,,0
init,I0,5,,30,,0
init,I0,5,,31,,0
init,I0,5,,32,,0
init,I0,5,,33,,0
init,I0,5,,34,,0
init,I0,5,,35,,0
init,I0,5,,36,,0
init,I0,5,,37,,0
init,I0,5,,38,,0
init,I0,5,,39,,0
init,I0,5,,40,,0
init,I0,5,,41,,0
init,I0,5,,42,,0
init,I0,5,,43,,0
init,I0,5,,44,,0
init,I0,5,,45,,0
init,I0,5,,46,,0
init,I0,5,,47,,0
init,I0,5,,48,,0
init,I0,5,,49,,0
init,I0,5,,50,,0
init,I0,5,,51,,0
init,I0,5,,52,,0
init,I0,5,,53,,0
init,I0,5,,54,,0
init,I0,5,,55,,0
init,I0,5,,56,,0
init,I0,5,,57,,0
init,I0,5,,58,,0
init,I0,5,,59,,0
init,I0,5,,60,,0
init,I0,5,,61,,0
init,I0,5,,62,,0
init,I0,5,,63,,0
init,I0,5,,64,,0
init,I0,5,,65,,0
init,I0,5,,66,,0
init,I0,5,,67,,0
init,I0,5,,68,,0
init,I0,5,,69,,0
init,I0,5,,70,,0
init,I0,5,,71,,0
init,I0,5,,72,,0
init,I0,5,,73,,0
init,I0,5,,74,,0
init,I0,5,,75,,0
init,I0,5,,76,,0
init,I0,5,,77,,0
init,I0,5,,78,,0
init,I0,5,,79,,0
init,I0,5,,80,,0
init,I0,5,,81,,0
init,I0,5,,82,,0
init,I0,5,,83,,0
init,I0,5,,84,,0
init,I0,5,,85,,0
init,I0,5,,86,,0
init,I0,5,,87,,0
init,I0,5,,88,,0
init,I0,5,,89,,0
init,I0,5,,90,,0
init,I0,5,,91,,0
init,I0,5,,92,,0
init,I0,5,,93,,0
init,I0,5,,94,,0
init,I0,5,,95,,0
init,I0,5,,96,,0
init,I0,5,,97,,0
init,I0,5,,98,,0
init,I0,5,,99,,0
transfer,cT,0,1,0,0,5
transfer,cT,0,1,0,1,5
transfer,cT,0,1,0,2,5
transfer,cT,0,1,0,3,5
transfer,cT,0,1,0,4,5
transfer,cT,0,1,0,5,5
transfer,cT,0,1,0,6,5
transfer,cT,0,1,0,7,5
transfer,cT,0,1,0,8,5
transfer,cT,0,1,0,9,5
transfer,cT,0,1,0,10,5
transfer,cT,0,1,0,11,5
transfer,cT,0,1,0,12,5
transfer,cT,0,1,0,13,5
transfer,cT,0,1,0,14,5
transfer,cT,0,1,0,15,5
transfer,cT,0,1,0,16,5
transfer,cT,0,1,0,17,5
transfer,cT,0,1,0,18,5
transfer,cT,0,1,0,19,5
transfer,cT,0,1,0,20,5
transfer,cT,0,1,0,21,5
transfer,cT,0,1,0,22,5
transfer,cT,0,1,0,23,5
transfer,cT,0,1,0,24,5
transfer,cT,0,1,0,25,5
transfer,cT,0,1,0,26,5
transfer,cT,0,1,0,27,5
transfer,cT,0,1,0,28,5
transfer,cT,0,1,0,29,5
transfer,cT,0,1,1,0,5
transfer,cT,0,1,1,1,5
transfer,cT,0,1,1,2,5
transfer,cT,0,1,1,3,5
transfer,cT,0,1,1,4,5
transfer,cT,0,1,1,5,5
transfer,cT,0,1,1,6,5
transfer,cT,0,1,1,7,5
transfer,cT,0,1,1,8,5
transfer,cT,0,1,1,9,5
transfer,cT,0,1,1,10,5
transfer,cT,0,1,1,11,5
transfer,cT,0,1,1,12,5
transfer,cT,0,1,1,13,5
transfer,cT,0,1,1,14,5
transfer,cT,0,1,1,15,5
transfer,cT,0,1,1,16,5
transfer,cT,0,1,1,17,5
transfer,cT,0,1,1,18,5
transfer,cT,0,1,1,19,5
transfer,cT,0,1,1,20,5
transfer,cT,0,1,1,21,5
transfer,cT,0,1,1,22,5
transfer,cT,0,1,1,23,5
transfer,cT,0,1,1,24,5
transfer,cT,0,1,1,25,5
transfer,cT,0,1,1,26,5
transfer,cT,0,1,1,27,5
transfer,cT,0,1,1,28,5
transfer,cT,0,1,1,29,5
transfer,cT,0,1,2,0,5
transfer,cT,0,1,2,1,5
transfer,cT,0,1,2,2,5
transfer,cT,0,1,2,3,5
transfer,cT,0,1,2,4,5
transfer,cT,0,1,2,5,5
transfer,cT,0,1,2,6,5
transfer,cT,0,1,2,7,5
transfer,cT,0,1,2,8,5
transfer,cT,0,1,2,9,5
transfer,cT,0,1,2,10,5
transfer,cT,0,1,2,11,5
transfer,cT,0,1,2,12,5
transfer,cT,0,1,2,13,5
transfer,cT,0,1,2,14,5
transfer,cT,0,1,2,15,5
transfer,cT,0,1,2,16,5
transfer,cT,0,1,2,17,5
transfer,cT,0,1,2,18,5
transfer,cT,0,1,2,19,5
transfer,cT,0,1,2,20,5
transfer,cT,0,1,2,21,5
transfer,cT,0,1,2,22,5
transfer,cT,0,1,2,23,5
transfer,cT,0,1,2,24,5
transfer,cT,0,1,2,25,5
transfer,cT,0,1,2,26,5
transfer,cT,0,1,2,27,5
transfer,cT,0,1,2,28,5
transfer,cT,0,1,2,29,5
transfer,cT,0,1,3,0,5
transfer,cT,0,1,3,1,5
transfer,cT,0,1,3,2,5
transfer,cT,0,1,3,3,5
transfer,cT,0,1,3,4,5
transfer,cT,0,1,3,5,5
transfer,cT,0,1,3,6,5
transfer,cT,0,1,3,7,5
transfer,cT,0,1,3,8,5
transfer,cT,0,1,3,9,5
transfer,cT,0,1,3,10,5
transfer,cT,0,1,3,11,5
transfer,cT,0,1,3,12,5
transfer,cT,0,1,3,13,5
transfer,cT,0,1,3,14,5
transfer,cT,0,1,3,15,5
transfer,cT,0,1,3,16,5
transfer,cT,0,1,3,17,5
transfer,cT,0,1,3,18,5
transfer,cT,0,1,3,19,5
transfer,cT,0,1,3,20,5
transfer,cT,0,1,3,21,5
transfer,cT,0,1,3,22,5
transfer,cT,0,1,3,23,5
transfer,cT,0,1,3,24,5
transfer,cT,0,1,3,25,5
transfer,cT,0,1,3,26,5
transfer,cT,0,1,3,27,5
transfer,cT,0,1,3,28,5
transfer,cT,0,1,3,29,5
transfer,cT,0,1,4,0,5
transfer,cT,0,1,4,1,5
transfer,cT,0,1,4,2,5
transfer,cT,0,1,4,3,5
transfer,cT,0,1,4,4,5
transfer,cT,0,1,4,5,5
transfer,cT,0,1,4,6,5
transfer,cT,0,1,4,7,5
transfer,cT,0,1,4,8,5
transfer,cT,0,1,4,9,5
transfer,cT,0,1,4,10,5
transfer,cT,0,1,4,11,5
transfer,cT,0,1,4,12,5
transfer,cT,0,1,4,13,5
transfer,cT,0,1,4,14,5
transfer,cT,0,1,4,15,5
transfer,cT,0,1,4,16,5
transfer,cT,0,1,4,17,5
transfer,cT,0,1,4,18,5
transfer,cT,0,1,4,19,5
transfer,cT,0,1,4,20,5
transfer,cT,0,1,4,21,5
transfer,cT,0,1,4,22,5
transfer,cT,0,1,4,23,5
transfer,cT,0,1,4,24,5
transfer,cT,0,1,4,25,5
transfer,cT,0,1,4,26,5
transfer,cT,0,1,4,27,5
transfer,cT,0,1,4,28,5
transfer,cT,0,1,4,29,5
transfer,cT,0,1,5,0,5
transfer,cT,0,1,5,1,5
transfer,cT,0,1,5,2,5
transfer,cT,0,1,5,3,5
transfer,cT,0,1,5,4,5
transfer,cT,0,1,5,5,5
transfer,cT,0,1,5,6,5
transfer,cT,0,1,5,7,5
transfer,cT,0,1,5,8,5
transfer,cT,0,1,5,9,5
transfer,cT,0,1,5,10,5
transfer,cT,0,1,5,11,5
transfer,cT,0,1,5,12,5
transfer,cT,0,1,5,13,5
transfer,cT,0,1,5,14,5
transfer,cT,0,1,5,15,5
transfer,cT,0,1,5,16,5
transfer,cT,0,1,5,17,5
transfer,cT,0,1,5,18,5
transfer,cT,0,1,5,19,5
transfer,cT,0,1,5,20,5
transfer,cT,0,1,5,21,5
transfer,cT,0,1,5,22,5
transfer,cT,0,1,5,23,5
transfer,cT,0,1,5,24,5
transfer,cT,0,1,5,25,5
transfer,cT,0,1,5,26,5
transfer,cT,0,1,5,27,5
transfer,cT,0,1,5,28,5
transfer,cT,0,1,5,29,5
transfer,cT,0,1,6,0,5
transfer,cT,0,1,6,1,5
transfer,cT,0,1,6,2,5
transfer,cT,0,1,6,3,5
transfer,cT,0,1,6,4,5
transfer,cT,0,1,6,5,5
transfer,cT,0,1,6,6,5
transfer,cT,0,1,6,7,5
transfer,cT,0,1,6,8,5
transfer,cT,0,1,6,9,5
transfer,cT,0,1,6,10,5
transfer,cT,0,1,6,11,5
transfer,cT,0,1,6,12,5
transfer,cT,0,1,6,13,5
transfer,cT,0,1,6,14,5
transfer,cT,0,1,6,15,5
transfer,cT,0,1,6,16,5
transfer,cT,0,1,6,17,5
transfer,cT,0,1,6,18,5
transfer,cT,0,1,6,19,5
transfer,cT,0,1,6,20,5
transfer,cT,0,1,6,21,5
transfer,cT,0,1,6,22,5
transfer,cT,0,1,6,23,5
transfer,cT,0,1,6,24,5
transfer,cT,0,1,6,25,5
transfer,cT,0,1,6,26,5
transfer,cT,0,1,6,27,5
transfer,cT,0,1,6,28,5
transfer,cT,0,1,6,29,5
transfer,cT,0,1,7,0,5
transfer,cT,0,1,7,1,5
transfer,cT,0,1,7,2,5
transfer,cT,0,1,7,3,5
transfer,cT,0,1,7,4,5
transfer,cT,0,1,7,5,5
transfer,cT,0,1,7,6,5
transfer,cT,0,1,7,7,5
transfer,cT,0,1,7,8,5
transfer,cT,0,1,7,9,5
transfer,cT,0,1,7,10,5
transfer,cT,0,1,7,11,5
transfer,cT,0,1,7,12,5
transfer,cT,0,1,7,13,5
transfer,cT,0,1,7,14,5
transfer,cT,0,1,7,15,5
transfer,cT,0,1,7,16,5
transfer,cT,0,1,7,17,5
transfer,cT,0,1,7,18,5
transfer,cT,0,1,7,19,5
transfer,cT,0,1,7,20,5
transfer,cT,0,1,7,21,5
transfer,cT,0,1,7,22,5
transfer,cT,0,1,7,23,5
transfer,cT,0,1,7,24,5
transfer,cT,0,1,7,25,5
transfer,cT,0,1,7,26,5
transfer,cT,0,1,7,27,5
transfer,cT,0,1,7,28,5
transfer,cT,0,1,7,29,5
transfer,cT,0,1,8,0,5
transfer,cT,0,1,8,1,5
transfer,cT,0,1,8,2,5
transfer,cT,0,1,8,3,5
transfer,cT,0,1,8,4,5
transfer,cT,0,1,8,5,5
transfer,cT,0,1,8,6,5
transfer,cT,0,1,8,7,5
transfer,cT,0,1,8,8,5
transfer,cT,0,1,8,9,5
transfer,cT,0,1,8,10,5
transfer,cT,0,1,8,11,5
transfer,cT,0,1,8,12,5
transfer,cT,0,1,8,13,5
transfer,cT,0,1,8,14,5
transfer,cT,0,1,8,15,5
transfer,cT,0,1,8,16,5
transfer,cT,0,1,8,17,5
transfer,cT,0,1,8,18,5
transfer,cT,0,1,8,19,5
transfer,cT,0,1,8,20,5
transfer,cT,0,1,8,21,5
transfer,cT,0,1,8,22,5
transfer,cT,0,1,8,23,5
transfer,cT,0,1,8,24,5
transfer,cT,0,1,8,25,5
transfer,cT,0,1,8,26,5
transfer,cT,0,1,8,27,5
transfer,cT,0,1,8,28,5
transfer,cT,0,1,8,29,5
transfer,cT,0,1,9,0,5
transfer,cT,0,1,9,1,5
transfer,cT,0,1,9,2,5
transfer,cT,0,1,9,3,5
transfer,cT,0,1,9,4,5
transfer,cT,0,1,9,5,5
transfer,cT,0,1,9,6,5
transfer,cT,0,1,9,7,5
transfer,cT,0,1,9,8,5
transfer,cT,0,1,9,9,5
transfer,cT,0,1,9,10,5
transfer,cT,0,1,9,11,5
transfer,cT,0,1,9,12,5
transfer,cT,0,1,9,13,5
transfer,cT,0,1,9,14,5
transfer,cT,0,1,9,15,5
transfer,cT,0,1,9,16,5
transfer,cT,0,1,9,17,5
transfer,cT,0,1,9,18,5
transfer,cT,0,1,9,19,5
transfer,cT,0,1,9,20,5
transfer,cT,0,1,9,21,5
transfer,cT,0,1,9,22,5
transfer,cT,0,1,9,23,5
transfer,cT,0,1,9,24,5
transfer,cT,0,1,9,25,5
transfer,cT,0,1,9,26,5
transfer,cT,0,1,9,27,5
transfer,cT,0,1,9,28,5
transfer,cT,0,1,9,29,5
transfer,cT,0,1,10,0,5
transfer,cT,0,1,10,1,5
transfer,cT,0,1,10,2,5
transfer,cT,0,1,10,3,5
transfer,cT,0,1,10,4,5
transfer,cT,0,1,10,5,5
transfer,cT,0,1,10,6,5
transfer,cT,0,1,10,7,5
transfer,cT,0,1,10,8,5
transfer,cT,0,1,10,9,5
transfer,cT,0,1,10,10,5
transfer,cT,0,1,10,11,5
transfer,cT,0,1,10,12,5
transfer,cT,0,1,10,13,5
transfer,cT,0,1,10,14,5
transfer,cT,0,1,10,15,5
transfer,cT,0,1,10,16,5
transfer,cT,0,1,10,17,5
transfer,cT,0,1,10,18,5
transfer,cT,0,1,10,19,5
transfer,cT,0,1,10,20,5
transfer,cT,0,1,10,21,5
transfer,cT,0,1,10,22,5
transfer,cT,0,1,10,23,5
transfer,cT,0,1,10,24,5
transfer,cT,0,1,10,25,5
transfer,cT,0,1,10,26,5
transfer,cT,0,1,10,27,5
transfer,cT,0,1,10,28,5
transfer,cT,0,1,10,29,5
transfer,cT,0,1,11,0,5
transfer,cT,0,1,11,1,5
transfer,cT,0,1,11,2,5
transfer,cT,0,1,11,3,5
transfer,cT,0,1,11,4,5
transfer,cT,0,1,11,5,5
transfer,cT,0,1,11,6,5
transfer,cT,0,1,11,7,5
transfer,cT,0,1,11,8,5
transfer,cT,0,1,11,9,5
transfer,cT,0,1,11,10,5
transfer,cT,0,1,11,11,5
transfer,cT,0,1,11,12,5
transfer,cT,0,1,11,13,5
transfer,cT,0,1,11,14,5
transfer,cT,0,1,11,15,5
transfer,cT,0,1,11,16,5
transfer,cT,0,1,11,17,5
transfer,cT,0,1,11,18,5
transfer,cT,0,1,11,19,5
transfer,cT,0,1,11,20,5
transfer,cT,0,1,11,21,5
transfer,cT,0,1,11,22,5
transfer,cT,0,1,11,23,5
transfer,cT,0,1,11,24,5
transfer,cT,0,1,11,25,5
transfer,cT,0,1,11,26,5
transfer,cT,0,1,11,27,5
transfer,cT,0,1,11,28,5
transfer,cT,0,1,11,29,5
transfer,cT,0,1,12,0,5
transfer,cT,0,1,12,1,5
transfer,cT,0,1,12,2,5
transfer,cT,0,1,12,3,5
transfer,cT,0,1,12,4,5
transfer,cT,0,1,12,5,5
transfer,cT,0,1,12,6,5
transfer,cT,0,1,12,7,5
transfer,cT,0,1,12,8,5
transfer,cT,0,1,12,9,5
transfer,cT,0,1,12,10,5
transfer,cT,0,1,12,11,5
transfer,cT,0,1,12,12,5
transfer,cT,0,1,12,13,5
transfer,cT,0,1,12,14,5
transfer,cT,0,1,12,15,5
transfer,cT,0,1,12,16,5
transfer,cT,0,1,12,17,5
transfer,cT,0,1,12,18,5
transfer,cT,0,1,12,19,5
transfer,cT,0,1,12,20,5
transfer,cT,0,1,12,21,5
transfer,cT,0,1,12,22,5
transfer,cT,0,1,12,23,5
transfer,cT,0,1,12,24,5
transfer,cT,0,1,12,25,5
transfer,cT,0,1,12,26,5
transfer,cT,0,1,12,27,5
transfer,cT,0,1,12,28,5
transfer,cT,0,1,12,29,5
transfer,cT,0,1,13,0,5
transfer,cT,0,1,13,1,5
transfer,cT,0,1,13,2,5
transfer,cT,0,1,13,3,5
transfer,cT,0,1,13,4,5
transfer,cT,0,1,13,5,5
transfer,cT,0,1,13,6,5
transfer,cT,0,1,13,7,5
transfer,cT,0,1,13,8,5
transfer,cT,0,1,13,9,5
transfer,cT,0,1,13,10,5
transfer,cT,0,1,13,11,5
transfer,cT,0,1,13,12,5
transfer,cT,0,1,13,13,5
transfer,cT,0,1,13,14,5
transfer,cT,0,1,13,15,5
transfer,cT,0,1,13,16,5
transfer,cT,0,1,13,17,5
transfer,cT,0,1,13,18,5
transfer,cT,0,1,13,19,5
transfer,cT,0,1,13,20,5
transfer,cT,0,1,13,21,5
transfer,cT,0,1,13,22,5
transfer,cT,0,1,13,23,5
transfer,cT,0,1,13,24,5
transfer,cT,0,1,13,25,5
transfer,cT,0,1,13,26,5
transfer,cT,0,1,13,27,5
transfer,cT,0,1,13,28,5
transfer,cT,0,1,13,29,5
transfer,cT,0,1,14,0,5
transfer,cT,0,1,14,1,5
transfer,cT,0,1,14,2,5
transfer,cT,0,1,14,3,5
transfer,cT,0,1,14,4,5
transfer,cT,0,1,14,5,5
transfer,cT,0,1,14,6,5
transfer,cT,0,1,14,7,5
transfer,cT,0,1,14,8,5
transfer,cT,0,1,14,9,5
transfer,cT,0,1,14,10,5
transfer,cT,0,1,14,11,5
transfer,cT,0,1,14,12,5
transfer,cT,0,1,14,13,5
transfer,cT,0,1,14,14,5
transfer,cT,0,1,14,15,5
transfer,cT,0,1,14,16,5
transfer,cT,0,1,14,17,5
transfer,cT,0,1,14,18,5
transfer,cT,0,1,14,19,5
transfer,cT,0,1,14,20,5
transfer,cT,0,1,14,21,5
transfer,cT,0,1,14,22,5
transfer,cT,0,1,14,23,5
transfer,cT,0,1,14,24,5
transfer,cT,0,1,14,25,5
transfer,cT,0,1,14,26,5
transfer,cT,0,1,14,27,5
transfer,cT,0,1,14,28,5
transfer,cT,0,1,14,29,5
transfer,cT,0,1,15,0,5
transfer,cT,0,1,15,1,5
transfer,cT,0,1,15,2,5
transfer,cT,0,1,15,3,5
transfer,cT,0,1,15,4,5
transfer,cT,0,1,15,5,5
transfer,cT,0,1,15,6,5
transfer,cT,0,1,15,7,5
transfer,cT,0,1,15,8,5
transfer,cT,0,1,15,9,5
transfer,cT,0,1,15,10,5
transfer,cT,0,1,15,11,5
transfer,cT,0,1,15,12,5
transfer,cT,0,1,15,13,5
transfer,cT,0,1,15,14,5
transfer,cT,0,1,15,15,5
transfer,cT,0,1,15,16,5
transfer,cT,0,1,15,17,5
transfer,cT,0,1,15,18,5
transfer,cT,0,1,15,19,5
transfer,cT,0,1,15,20,5
transfer,cT,0,1,15,21,5
transfer,cT,0,1,15,22,5
transfer,cT,0,1,15,23,5
transfer,cT,0,1,15,24,5
transfer,cT,0,1,15,25,5
transfer,cT,0,1,15,26,5
transfer,cT,0,1,15,27,5
transfer,cT,0,1,15,28,5
transfer,cT,0,1,15,29,5
transfer,cT,0,1,16,0,5
transfer,cT,0,1,16,1,5
transfer,cT,0,1,16,2,5
transfer,cT,0,1,16,3,5
transfer,cT,0,1,16,4,5
transfer,cT,0,1,16,5,5
transfer,cT,0,1,16,6,5
transfer,cT,0,1,16,7,5
transfer,cT,0,1,16,8,5
transfer,cT,0,1,16,9,5
transfer,cT,0,1,16,10,5
transfer,cT,0,1,16,11,5
transfer,cT,0,1,16,12,5
transfer,cT,0,1,16,13,5
transfer,cT,0,1,16,14,5
transfer,cT,0,1,16,15,5
transfer,cT,0,1,16,16,5
transfer,cT,0,1,16,17,5
transfer,cT,0,1,16,18,5
transfer,cT,0,1,16,19,5
transfer,cT,0,1,16,20,5
transfer,cT,0,1,16,21,5
transfer,cT,0,1,16,22,5
transfer,cT,0,1,16,23,5
transfer,cT,0,1,16,24,5
transfer,cT,0,1,16,25,5
transfer,cT,0,1,16,26,5
transfer,cT,0,1,16,27,5
transfer,cT,0,1,16,28,5
transfer,cT,0,1,16,29,5
transfer,cT,0,1,17,0,5
transfer,cT,0,1,17,1,5
transfer,cT,0,1,17,2,5
transfer,cT,0,1,17,3,5
transfer,cT,0,1,17,4,5
transfer,cT,0,1,17,5,5
transfer,cT,0,1,17,6,5
transfer,cT,0,1,17,7,5
transfer,cT,0,1,17,8,5
transfer,cT,0,1,17,9,5
transfer,cT,0,1,17,10,5
transfer,cT,0,1,17,11,5
transfer,cT,0,1,17,12,5
transfer,cT,0,1,17,13,5
transfer,cT,0,1,17,14,5
transfer,cT,0,1,17,15,5
transfer,cT,0,1,17,16,5
transfer,cT,0,1,17,17,5
transfer,cT,0,1,17,18,5
transfer,cT,0,1,17,19,5
transfer,cT,0,1,17,20,5
transfer,cT,0,1,17,21,5
transfer,cT,0,1,17,22,5
transfer,cT,0,1,17,23,5
transfer,cT,0,1,17,24,5
transfer,cT,0,1,17,25,5
transfer,cT,0,1,17,26,5
transfer,cT,0,1,17,27,5
transfer,cT,0,1,17,28,5
transfer,cT,0,1,17,29,5
transfer,cT,0,1,18,0,5
transfer,cT,0,1,18,1,5
transfer,cT,0,1,18,2,5
transfer,cT,0,1,18,3,5
transfer,cT,0,1,18,4,5
transfer,cT,0,1,18,5,5
transfer,cT,0,1,18,6,5
transfer,cT,0,1,18,7,5
transfer,cT,0,1,18,8,5
transfer,cT,0,1,18,9,5
transfer,cT,0,1,18,10,5
transfer,cT,0,1,18,11,5
transfer,cT,0,1,18,12,5
transfer,cT,0,1,18,13,5
transfer,cT,0,1,18,14,5
transfer,cT,0,1,18,15,5
transfer,cT,0,1,18,16,5
transfer,cT,0,1,18,17,5
transfer,cT,0,1,18,18,5
transfer,cT,0,1,18,19,5
transfer,cT,0,1,18,20,5
transfer,cT,0,1,18,21,5
transfer,cT,0,1,18,22,5
transfer,cT,0,1,18,23,5
transfer,cT,0,1,18,24,5
transfer,cT,0,1,18,25,5
transfer,cT,0,1,18,26,5
transfer,cT,0,1,18,27,5
transfer,cT,0,1,18,28,5
transfer,cT,0,1,18,29,5
transfer,cT,0,1,19,0,5
transfer,cT,0,1,19,1,5
transfer,cT,0,1,19,2,5
transfer,cT,0,1,19,3,5
transfer,cT,0,1,19,4,5
transfer,cT,0,1,19,5,5
transfer,cT,0,1,19,6,5
transfer,cT,0,1,19,7,5
transfer,cT,0,1,19,8,5
transfer,cT,0,1,19,9,5
transfer,cT,0,1,19,10,5
transfer,cT,0,1,19,11,5
transfer,cT,0,1,19,12,5
transfer,cT,0,1,19,13,5
transfer,cT,0,1,19,14,5
transfer,cT,0,1,19,15,5
transfer,cT,0,1,19,16,5
transfer,cT,0,1,19,17,5
transfer,cT,0,1,19,18,5
transfer,cT,0,1,19,19,5
transfer,cT,0,1,19,20,5
transfer,cT,0,1,19,21,5
transfer,cT,0,1,19,22,5
transfer,cT,0,1,19,23,5
transfer,cT,0,1,19,24,5
transfer,cT,0,1,19,25,5
transfer,cT,0,1,19,26,5
transfer,cT,0,1,19,27,5
transfer,cT,0,1,19,28,5
transfer,cT,0,1,19,29,5
transfer,cT,0,1,20,0,5
transfer,cT,0,1,20,1,5
transfer,cT,0,1,20,2,5
transfer,cT,0,1,20,3,5
transfer,cT,0,1,20,4,5
transfer,cT,0,1,20,5,5
transfer,cT,0,1,20,6,5
transfer,cT,0,1,20,7,5
transfer,cT,0,1,20,8,5
transfer,cT,0,1,20,9,5
transfer,cT,0,1,20,10,5
transfer,cT,0,1,20,11,5
transfer,cT,0,1,20,12,5
transfer,cT,0,1,20,13,5
transfer,cT,0,1,20,14,5
transfer,cT,0,1,20,15,5
transfer,cT,0,1,20,16,5
transfer,cT,0,1,20,17,5
transfer,cT,0,1,20,18,5
transfer,cT,0,1,20,19,5
transfer,cT,0,1,20,20,5
transfer,cT,0,1,20,21,5
transfer,cT,0,1,20,22,5
transfer,cT,0,1,20,23,5
transfer,cT,0,1,20,24,5
transfer,cT,0,1,20,25,5
transfer,cT,0,1,20,26,5
transfer,cT,0,1,20,27,5
transfer,cT,0,1,20,28,5
transfer,cT,0,1,20,29,5
transfer,cT,0,1,21,0,5
transfer,cT,0,1,21,1,5
transfer,cT,0,1,21,2,5
transfer,cT,0,1,21,3,5
transfer,cT,0,1,21,4,5
transfer,cT,0,1,21,5,5
transfer,cT,0,1,21,6,5
transfer,cT,0,1,21,7,5
transfer,cT,0,1,21,8,5
transfer,cT,0,1,21,9,5
transfer,cT,0,1,21,10,5
transfer,cT,0,1,21,11,5
transfer,cT,0,1,21,12,5
transfer,cT,0,1,21,13,5
transfer,cT,0,1,21,14,5
transfer,cT,0,1,21,15,5
transfer,cT,0,1,21,16,5
transfer,cT,0,1,21,17,5
transfer,cT,0,1,21,18,5
transfer,cT,0,1,21,19,5
transfer,cT,0,1,21,20,5
transfer,cT,0,1,21,21,5
transfer,cT,0,1,21,22,5
transfer,cT,0,1,21,23,5
transfer,cT,0,1,21,24,5
transfer,cT,0,1,21,25,5
transfer,cT,0,1,21,26,5
transfer,cT,0,1,21,27,5
transfer,cT,0,1,21,28,5
transfer,cT,0,1,21,29,5
transfer,cT,0,1,22,0,5
transfer,cT,0,1,22,1,5
transfer,cT,0,1,22,2,5
transfer,cT,0,1,22,3,5
transfer,cT,0,1,22,4,5
transfer,cT,0,1,22,5,5
transfer,cT,0,1,22,6,5
transfer,cT,0,1,22,7,5
transfer,cT,0,1,22,8,5
transfer,cT,0,1,22,9,5
transfer,cT,0,1,22,10,5
transfer,cT,0,1,22,11,5
transfer,cT,0,1,22,12,5
transfer,cT,0,1,22,13,5
transfer,cT,0,1,22,14,5
transfer,cT,0,1,22,15,5
transfer,cT,0,1,22,16,5
transfer,cT,0,1,22,17,5
transfer,cT,0,1,22,18,5
transfer,cT,0,1,22,19,5
transfer,cT,0,1,22,20,5
